"path","status","local_sha256","server_sha256"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/_common.sh","server_only",,"94b84109902baca2195a3e05004a2164b0884fcda269fd85f5fe3dc2193f17f7"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/01_test.sh","server_only",,"0bf18232d16c87b8a960ff644a8932ca5d24bc2ecdae46d0e73efcceba622ce1"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/02_gpu_smoke.sh","server_only",,"e41cf0c435363f04442d5572aad8cb71568aeba4e4de8d07aacd49fd207ebb17"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/03_launch_imagenet_90e_bs96.sh","server_only",,"b9455d3325e47afbcbb95b7917aa81859f1e5537ab5faaf69466f8dac75d0e36"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/04_watch.sh","server_only",,"2f0255bb70705429e7cbefe7efb4c96e67973d9ee7ab02896edd58bb2aaa96ed"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/COMMANDS.md","server_only",,"ff669e7662aecf61852e8ac7bcd1db6367956f37873626139173ebda2adb0352"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/gpu_smoke.yaml","server_only",,"5ee1b5e1bdadfe1d7eca0fd6a616a2eef240ee343538a7c07e7f1d7af4e4df79"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/pretrain_90e_bs96.yaml","server_only",,"c588b9ead9661b5bc513f00349681895979729d8c46b08bba72a109b6d5c74fa"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/model.py","server_only",,"eab6cfbab8ba4c6dae593c0a59539207b69f56afc73ab196bf1a7017f6c60d7e"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/OPTIMIZATION_LOG.md","server_only",,"6ec5ca4f358f37f38b4bf1d4b25e1653db72724ed7e7edbc7de321c49ace41c4"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/P11_OPTICAL_IMPLEMENTATION_AND_NOVELTY_REPORT_2026-08-24.md","server_only",,"25422b8a5762926daefc36385c33d98354d30af2e405dc54736c07d56156ef97"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/P12_DOWNSTREAM_FA_TRANSFER_PLAN_2026-08-29.md","server_only",,"05fcb5240b5b08f5fbb938f643bc5552606f39572cc850f7498258f8075c45ff"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/README.md","server_only",,"a1f15fb1f852b7017bb82344c1228186097916d6459f76449a58972ba17ddfc7"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/tests/__init__.py","server_only",,"8dafe9d79a92ef17492ce3fe9c88fd182ade7246783642840a048f8cc7a39767"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/tests/test_model.py","server_only",,"dfba9c1028e1531936082c418e90bb25d49827ee14cfab5d80b950bef13e5434"
"experiments/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/train.py","server_only",,"69b55ea6bfb55e028a5dd57942eddd772a09c95ac3f6e00f7045cb780594c5d2"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/__init__.py","server_only",,"8d49a72c3304083306a4f37bdefdc3d45dcf66ed2bf5070a5aa457c042199c8d"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/ARCHITECTURE.md","server_only",,"002c3f1a546a7ade74cc60111ae0a904e00af35d612c1d61010c9c43bc0e72bd"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/_common.sh","server_only",,"04b91ff530884abaa3c4a7da1ed6abbded39b6e14d1d24f4897c08508254e5cc"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/01_test.sh","server_only",,"d275bb7ff95e3c3c317727a84ee0055a3cc661cad28b9abd207bafbda8282ce8"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/02_gpu_smoke_bs96.sh","server_only",,"943418f088b9e8e36a2b7b657b24708a1f875ecb48c574629ab70269737cc115"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/03_launch_imagenet_90e_bs96.sh","server_only",,"da65e2bc16230da7c3a375d94ec3553a0889c6a3fa9f7bb6e1738afe62122671"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/04_watch.sh","server_only",,"7adf60e8d973f6a16b55b7a5c262ff4ead7050f540001f1de21626b1ed245a37"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/05_compare_with_p08_epoch9.sh","server_only",,"a73c7c563a937658cfc6a71c4cc7489c97c7e522c38708a1bef6a88e264b0ff4"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/COMMANDS.md","server_only",,"89b413b05741a6c85d95b41ef6ec7edcaf69b19df4a37627ee343d23d566b6f2"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/configs/gpu_smoke_bs96.yaml","server_only",,"ef93137c7750d11786372be3d3f563344c8ec2e2f01c478c4186d476866340e2"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/configs/pretrain_90e_bs96.yaml","server_only",,"c781a97d71cb507176936da939c892f70d9e9fb498c7100c23fc065772680183"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/configs/smoke.yaml","server_only",,"116696c61261c87415e58a59eba4e3abbe02c16f2032d9edf3fad8b1eb11074e"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/model.py","server_only",,"2dfec32ced7c63ee88d73e0d5ab56bc1bbb85daaeb248516f260eed9fb530b24"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/OPTIMIZATION_LOG.md","server_only",,"301ad1b20c0d4460204528229721ffc22892486d7a44d971a21e525801dabb02"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/README.md","server_only",,"b049c9a7f4ee262767d1a98942bf0b86382570426517948d9da24bfd6147d7ac"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/tests/__init__.py","server_only",,"ed6a1182b597700246fa22e7ca53e5d1270f0a89fec88b99eebecd1cf018c432"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/tests/test_model.py","server_only",,"d815a24a1b41bc8bd6b14e3b4dad95b992ccd05409cb5bc206bfa82c9d04ad24"
"experiments/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/train.py","server_only",,"4c638e8d9934dcaeca0b261d79998aa532e5f58c6b4a7f2af50dd7c9df84f76d"
"FixedFeedbackSFT/__init__.py","local_only","cf6c61b8117ca5b6105f4c38f23c76364845f778e3ae99dfa3d536211cb346d2",
"FixedFeedbackSFT/ADVISOR_PROGRESS_REPORT_2026-08-24.md","content_diff","661c5ccc3bf6dd43670412a28a0851c46a6a7d61be214f6e5c8724cf4f3ca9d9","07df4427b78672cc1411198f53b3f21dd5d0c6e5dca304093800af6fdcc9b9be"
"FixedFeedbackSFT/CODE_INDEX.md","content_diff","d42063e148ef89382c90672bf2efb8d888f392d452b0f00e56149b3cea6fa13e","c1fd21f53f92a6cbc4d26792d8cde10a5a6e163999b4ba014053aba3f8a47b9a"
"FixedFeedbackSFT/COMMANDS.md","content_diff","5bc665a2fd3e50b3354ba18e732390b9a99bf21d424d7b1d8cbb6a9056fe4bfe","bf9a29fd3af84ce5a3e01567191080f8b2c5d84ee8f1d258ffd7a507063f7e68"
"FixedFeedbackSFT/commands/00_freeze_8_16_backbones.sh","local_only","86d216fec2fb9a5d7f4becbe5922b4c0bc36ef93e4b899a04e95fa585dd09abb",
"FixedFeedbackSFT/commands/00_validate_layout.sh","local_only","d71c35bcc7ce3b32f99a9068890239727d70764c8a0e01f55237654ab8761464",
"FixedFeedbackSFT/commands/01_verify_v2_results.sh","content_diff","57146ffa0994a0a9ddc5c855b7e7d0170c06568dc13a74bafc4b2330bb45981b","e40d0f8bde73417ad3545ec3564085c9dde940a8f685a90c6270bc52b9d71f86"
"FixedFeedbackSFT/commands/02_performance_first_runbook.md","content_diff","83c600a8c7ddc0e01bd8e3a3cab4ce426bbd7ee48606e5d01b921cd3ddcf8c19","f1d3f0fe133c7e6798411194be8ce28396e6a074b2a8aeb23dd895d4290ce60d"
"FixedFeedbackSFT/commands/03_audit_checkpoint.py","local_only","6c8335d781e1b7d70e81b3783db560991314aa5cfaf0157280cc7f54d3e4d324",
"FixedFeedbackSFT/commands/04_link_legacy_run.sh","local_only","25a2dcc7942e8efe7db45ea16ce969aa374afef242d75fd84f0fb2500bf1dcfc",
"FixedFeedbackSFT/commands/05_register_imagenet1k_cache.sh","local_only","cfbd82e38788e4460644c6ec7ebe150059b8bbe0b4e963584d8e6ef46791dbac",
"FixedFeedbackSFT/commands/06_assess_p11_longrun_gate.sh","local_only","756f010974e1d8f0342a01a2a621bc12739465355403d3f63a24331a795d8c8c",
"FixedFeedbackSFT/commands/README.md","content_diff","177346990055d7a107688cfe406f78be98e7f7933c3d8388df22e85919bf7583","e2c1f62481723751f487e12628452fa7dcb89476664926fefb08c4f61c6a08c9"
"FixedFeedbackSFT/EIGHT_STAGE_FOUNDATION_BACKBONE_ROADMAP.md","local_only","51b1e90fb1aa520af0325e144f9cd4eea6bbd8f87596edda02f051916234225d",
"FixedFeedbackSFT/EIGHT_STAGE_OPTIMIZATION_LOG.md","local_only","cc3eed512dc98f3a2aeef2d96bbba015db4d413f63a18b349415bdabcebf3e86",
"FixedFeedbackSFT/EXPERIMENTS.md","content_diff","4a70a748c1782e62451866315802e71cc81d570c7c2dfefd8767f041d8e8c020","d42f9031622b24c0bc476b78f391f935b2717dc4d29fec623c592c1419b6ee3d"
"FixedFeedbackSFT/HANDOFF.md","content_diff","62054c4456f89e8ea3aec488ce9a8f44450ec193fa780b78182771e3081758ec","3ade2ff60594838249b42d55b625eb8a63d588dcfa8f5d83271ee59ad3c28446"
"FixedFeedbackSFT/MIGRATION.md","local_only","3c5e580a2432bcdfe8bc43a91feb16bc08aef86f305279e207445be9d8191706",
"FixedFeedbackSFT/NEXT_STEPS.md","content_diff","32a911f29d40d481298886752c1140f86a511839f58cabfa7720a98333684635","968c979ae7158a04e941fba51f2bc925c11ebd3689ba1eddb05a25ad510bcfd2"
"FixedFeedbackSFT/paths.py","local_only","1d73ad407ee8bc53a4a6d3f7c37e191f4c7aff8b6d98d5371670eaf7607087c3",
"FixedFeedbackSFT/PROJECT_BRIEF_FOR_GPT56_PRO.md","content_diff","596a94ab8b4a3cd123cd5f9cc98ef2a8bc910b2369fb266ef3cdea7ac98c1948","997455df1175d76d43957e84112be8c4955c4f5596d22550097fc24d44f92940"
"FixedFeedbackSFT/PROJECTS.md","local_only","47dd74292cd83e780458aba04f3a1dc78d76fd51648e5a0d41db47c25fa0c104",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/__init__.py","local_only","c7fa450c63b6a6abd25bae4eade05451590372f3402060161e7b2db98f659c86",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/__main__.py","local_only","473cece8d69340899923616f89db6639e42abdf609c2e8cc636892c3fc0049d6",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/ARCHITECTURE.md","local_only","11dfeec622db9ddf9d8bdc90defb91149633cc3ca6cccc81dce242e0a0394373",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/_common.sh","local_only","aea5554dfb5aabbd291f3b306d9684a2781101559a15cc2667db88e691dadb71",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/01_prepare_data.sh","local_only","d0f9ee15660f897cf5c26ffb0e39330bb59b5b86076b39c1ddc97fae84921c3e",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/02_smoke_test.sh","local_only","e2f97a38a6c1558c2f6148779ebf8b627abddd76c44d0e080984eca25bc8ffd7",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/03_train_a01.sh","local_only","3666f132e896a31d5d0c39e5be7ab24b1e79266ff94ce98926ef212d08a0b6f1",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/04_evaluate_a01.sh","local_only","8e2e49d2943e0068eb67c44bc66245d0e672d1738c3c6aec400cfaf5c2370459",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/05_aggregate_a01.sh","local_only","61024202eab171d190a6b374f7aa6e69095c682ddcdb6abfba53a9a04fbf6347",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/06_train_a02_pool16.sh","local_only","53daa2d78ab1fe7811042b8785066c115110e76cdb8851c5ea95004a156ac7d5",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/07_pretrain_a03_cifar100.sh","local_only","1ad0851a4e48a1e4fc7ac0ce55dfd0fef1c851652baef925eea8bd99285cf01b",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/08_finetune_a04_cifar10.sh","local_only","59ccfbaf899573650b0c2fdf844d2471087b6d05897b78b0d35f2053b039490c",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/09_refine_a05_from_a01.sh","local_only","4093185328b38438585c458278646ffec82e2e36ae66380a39d14b1118afed35",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/10_prepare_common_formal.sh","local_only","6cbb583aaf92ec30f3381ebe30b08bef380c99dd99bbd2878951c508f4af771a",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/11_run_noft_pilot.sh","local_only","185d4a7cf1b68624d6ce9ccbf2eb46c755fc0c05d6f818396dffcdb2dd1a0694",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/12_run_bp_pilot.sh","local_only","72d2286857ee06070ef18ccc5fb9eb80bf64263bba65dfdbf2bddd5a156ee34c",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/13_run_fa_pretrained_pilot.sh","local_only","b7f734fda1283f28ccaf6effa1e2601f92b395175c01935cfa89bebe0dbe9685",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/14_run_fa_random_pilot.sh","local_only","fa938c55aa13a0540372a316fe5dcb8ed0a70724f21a1408f32854cf66dcf449",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/15_compare_formal_pilot.sh","local_only","aad0138ed3eea08fcb87bd43edfa6f3cfd12328341ca90144ba6855dda6bb369",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/16_smoke_formal.sh","local_only","a1ba58f9f816d17de3fb037953394ee8bfc9086b33fc810f3d5aa4e50efa1cc8",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/17_train_a07_high_optical.sh","local_only","fa2cec4d80bf97a9d4175d4fba08b81df40b59949e913eaecaa5394d0fe812fb",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/18_train_a08_pointwise_residual.sh","local_only","bbd8765ce920d58bda87ef259bf555da14226f7b167aebd4ce75234eff8f2ada",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/19_train_a09_depthwise_residual.sh","local_only","30f66b7f816334d0b4cef9b38d6041d13f67215bd26b904835b73bcab30bbd8b",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/20_train_a10_unet_skips.sh","local_only","0f8328fe5ebfeaf5c92c957bd67b8be98116b2330e5bb9a6e96ad0c6acc7c58e",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/21_train_a11_conv_readout.sh","local_only","cbe7f167d6e5521633173d311414d601b0c279860a5edd4dae0376e9abafa39f",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/22_train_a12_dual_pool_readout.sh","local_only","06c2e896ed7e9b1f0f6237954c3e91c38cee2ee1c70fcd3b51c23f1ecaefce94",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/23_evaluate_candidate.sh","local_only","1262897fb07b970e65dabbc05e4a85d5eac9d864aceb7c50811c3414b90a2661",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/24_train_a13_lowres_residual.sh","local_only","6a613e2475b46e3b20efa99bcff047553688c83201726f80a67fd121bf7c8b87",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/25_train_a13_replica.sh","local_only","cfc948ce3f1fe4886e53f4fa18c00f5f3ca65e7fcc75716558bb7967783b21f6",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/26_aggregate_a13_replicas.sh","local_only","f8b6ca3d07762ed1dbea3db36c47df8ec8c5489ec8c3a9f39780260f33ebf617",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/27_train_a13_confirmatory_seed2028.sh","local_only","5d5144dcf51fa818c3b4c554b177a159b2b5edc0bb16b91280aff742874f58a0",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/28_prepare_common_a13_formal.sh","local_only","d3e3a9d99cba149127568b0a5a1caec30927b6fff13a367fa1bfc5dec8c63531",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/29_run_a13_formal_method.sh","local_only","3877bdc6d0e8952e2a3c9a779767ca85830864347ba99d0ba0b0fcbad876cb8c",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/30_compare_a13_formal.sh","local_only","a5f62917a32c0040c3979ec629a61df23a78eeba191f876dc33c7dd20f539130",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/31_queue_a13_formal_method.sh","local_only","9f55fb2f847cc913e1da022dc145414557140267fde7bc44d3ecf8066eb7d314",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/32_wait_and_compare_a13_formal.sh","local_only","83c80f436554108623a1fdc38b014e7e623739646b20f6ee0b0aa6594339e6dd",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/33_run_p03_deployment_screen.sh","local_only","2febcad60512daa31e115f84d3fc7aaac8f59f7adebb539348181a6498a124b7",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/34_compare_p03_deployment_screen.sh","local_only","dbe9d9690070b2a66a10b386dd0c48700c7c6f52232c49cde1f79a585e9301a6",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/35_run_p03_deployment_formal.sh","local_only","d57833065ded83b374fbf616cac32201c5f089d4d24179afbff6e63a3800f684",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/36_compare_p03_deployment_formal.sh","local_only","860912910482f99f24338765e9bdbf6e532bd9c412dbab41f4cf5dca38721ae4",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/37_run_p04_adaptation_screen.sh","local_only","a3458de1824d511eb42fa7b51da044492e2b9ceceb25160052bef8f6c182bbbf",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/38_compare_p04_adaptation_screen.sh","local_only","8c662616eb30bf9d27f3f5eed04fc9d09266f46433d58fb7ce6b3bebb37d230b",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/39_launch_p04_adaptation_screen_dual_gpu.sh","local_only","2e42b9691563957b0a6388de8c2dc7cdf4c32162000e8326824927673c57b957",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/40_run_p04b_large_shift_screen.sh","local_only","7f641d42d266763c250998acbafc791f637717030ffab72401fdbbc48b84aa3f",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/41_compare_p04b_large_shift_screen.sh","local_only","d45b3474b6e07e687e78e3cc2e880325f4f7846ffc3f2613bccb7f8c6f8b8fff",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/42_launch_p04b_large_shift_screen_dual_gpu.sh","local_only","05a9ab45cebbd577a5afae2eb4f4caa7fe89824d61c451fb24e4a1cf3e515b1a",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/43_run_p04_update_attribution.sh","local_only","2de2fccad1b8b4ed32f1cb4581e6fb3faa443f2bb2dfcece3f60385978024b66",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/44_wait_and_compare_p04b_large_shift.sh","local_only","b436c6514ae421a23e87d7760ba160d7e0f67c9183f801e6588bab8a34fa2943",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/45_run_p05_misalignment_vaccination.sh","local_only","716bc79711b1e6018bace4bbac7fc07908a3db3e7c7ecf01dff823ba71ba648c",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/46_run_p05b_vaccinated_adaptation.sh","local_only","d5ce5d2d011130cda31dfb2bd5510fa204f50685d97326f2153bd7bb9df1a9e0",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/47_compare_p05b_vaccinated_adaptation.sh","local_only","e1ce714279df13f861d11cda2c684e3eae99ebcf6c5cbd6f9ff619f873cca911",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/48_launch_p05b_vaccinated_adaptation_dual_gpu.sh","local_only","95700a129561815dc4faea7f1b8dedc2004a82c82781ceb7651160ab19f3dc57",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/49_wait_p05_and_run_adaptation.sh","local_only","c7a112b5fd66fc0d55f2ae9bee8f8fd49591bd318668a31418a63297ac1e30b7",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/50_audit_p06_general_backbone_assets.sh","local_only","4638aad51708cdd20e1099f99782508f181034b4ba760f65b6f9324da9494f70",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/51_run_p06_imagenet_smoke.sh","local_only","db848ebe17491f8ec25c79eb7a2bcfd82e0b914989bac181517c920eb5c8fd6c",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/52_run_p06_imagenet_100k_screen.sh","local_only","42da887fbc6118eef30f093b0ad863700c87ed3db48a83b0816f98a7989a266f",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/53_launch_p06_imagenet_100k_screen.sh","local_only","c36dc9ceb270f74a850a8a1ca67224befe9b654b9ae70648edb9b1bccb8d3ad8",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/54_run_p06_imagenet_100k_contrastive_refine.sh","local_only","1e912d553d0fbfad4346681a39a23332057da02061976afc390e6e99b97cc0c4",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/55_launch_p06_imagenet_100k_contrastive_refine.sh","local_only","6aef02b9360f488671cff29664f03f4c62e62c6485c9e287864913ad40203b4a",
"FixedFeedbackSFT/projects/d2nn_cifar10_high_performance_optical_backbone/commands/56_run_p06_imagenet_100k_balanced_refine.sh","local_only","e8399bedd0eae8c3e7648b93ff30e7220bb342c58f7001f08bd63646ca0f7353",
